id,ciudad,fecha,anio,mes,hora,dia_semana,es_fin_semana,periodo_dia,categoria_delito,es_peligroso,latitud,longitud
31565281,philadelphia,2025-07-12,2025,7,18,saturday,True,noche,robo_simple,False,39.99160971,-75.13613217
31565285,philadelphia,2025-07-12,2025,7,18,saturday,True,noche,robo_simple,False,40.02262101,-75.12381542
35094987,philadelphia,2025-10-23,2025,10,18,thursday,False,noche,agresion,True,39.95577492,-75.22199206
33699848,philadelphia,2025-09-11,2025,9,16,thursday,False,tarde,robo_simple,False,40.0520708,-75.15557388
35095004,philadelphia,2025-10-23,2025,10,10,thursday,False,mañana,agresion,True,39.98303619,-75.1772882
34384796,philadelphia,2025-10-01,2025,10,17,wednesday,False,tarde,robo_simple,False,40.00963469,-75.17580691
34745266,philadelphia,2025-10-12,2025,10,18,sunday,True,noche,agresion,True,40.00017292,-75.14311723
35095011,philadelphia,2025-10-23,2025,10,15,thursday,False,tarde,agresion,True,40.04057114,-75.03869562
35095012,philadelphia,2025-10-23,2025,10,12,thursday,False,tarde,agresion,True,39.98051194,-75.17353139
36491413,philadelphia,2025-12-09,2025,12,14,tuesday,False,tarde,fraude_engaño,False,39.92957099,-75.15580191
34745274,philadelphia,2025-10-12,2025,10,19,sunday,True,noche,agresion,True,40.0102167,-75.13938054
33351216,philadelphia,2025-09-01,2025,9,16,monday,False,tarde,robo_con_violencia,True,39.92566099,-75.2337538
35095014,philadelphia,2025-10-23,2025,10,10,thursday,False,mañana,agresion,True,39.94139851,-75.22773243
36491415,philadelphia,2025-12-09,2025,12,16,tuesday,False,tarde,fraude_engaño,False,39.92489304,-75.23408916
34044473,philadelphia,2025-09-21,2025,9,5,sunday,True,madrugada,robo_con_violencia,True,39.99811963,-75.11073349
35095020,philadelphia,2025-10-23,2025,10,16,thursday,False,tarde,agresion,True,39.97031274,-75.15794967
29905539,philadelphia,2025-05-25,2025,5,10,sunday,True,mañana,robo_vehiculo,False,39.91917019,-75.18073489
34044475,philadelphia,2025-09-21,2025,9,19,sunday,True,noche,robo_con_violencia,True,39.99173624,-75.11021028
35095022,philadelphia,2025-10-24,2025,10,0,friday,False,madrugada,agresion,True,39.92804824,-75.24236145
34044479,philadelphia,2025-09-21,2025,9,14,sunday,True,tarde,agresion,True,40.01436345,-75.15739632
34384816,philadelphia,2025-10-01,2025,10,13,wednesday,False,tarde,robo_simple,False,39.93202168,-75.22820049
34044481,philadelphia,2025-09-21,2025,9,21,sunday,True,noche,agresion,True,40.00638892,-75.15306523
36491419,philadelphia,2025-12-09,2025,12,22,tuesday,False,noche,fraude_engaño,False,39.9275099,-75.24141093
36491420,philadelphia,2025-12-09,2025,12,11,tuesday,False,mañana,fraude_engaño,False,40.01655797,-75.08605913
35095026,philadelphia,2025-10-23,2025,10,18,thursday,False,noche,agresion,True,40.03500982,-75.16382005
35095028,philadelphia,2025-10-24,2025,10,7,friday,False,mañana,agresion,True,39.99079729,-75.15020929
36491424,philadelphia,2025-12-09,2025,12,17,tuesday,False,tarde,fraude_engaño,False,40.02258574,-75.07830472
35095034,philadelphia,2025-10-24,2025,10,9,friday,False,mañana,agresion,True,40.03417925,-75.16030687
27881010,philadelphia,2025-03-27,2025,3,16,thursday,False,tarde,robo_con_violencia,True,40.02032344,-75.05333714
36491428,philadelphia,2025-12-09,2025,12,17,tuesday,False,tarde,fraude_engaño,False,40.02258574,-75.07830472
30603143,philadelphia,2025-06-14,2025,6,9,saturday,True,mañana,daño_propiedad,False,39.99702696,-75.18231434
33000472,philadelphia,2025-08-22,2025,8,16,friday,False,tarde,robo_simple,False,40.02037087,-75.12431197
30603147,philadelphia,2025-06-14,2025,6,12,saturday,True,tarde,daño_propiedad,False,39.97455368,-75.17664785
31922442,philadelphia,2025-07-22,2025,7,14,tuesday,False,tarde,fraude_engaño,False,40.04266869,-75.12074358
31922444,philadelphia,2025-07-22,2025,7,12,tuesday,False,tarde,fraude_engaño,False,39.90881573,-75.1781048
35095056,philadelphia,2025-10-23,2025,10,11,thursday,False,mañana,agresion,True,40.10551894,-75.03288357
28539609,philadelphia,2025-04-16,2025,4,15,wednesday,False,tarde,agresion,True,39.979059,-75.231109
31922456,philadelphia,2025-07-22,2025,7,9,tuesday,False,mañana,fraude_engaño,False,39.949705,-75.14391542
31232642,philadelphia,2025-07-02,2025,7,9,wednesday,False,mañana,robo_vehiculo,False,39.92994472,-75.18033278
31922462,philadelphia,2025-07-22,2025,7,20,tuesday,False,noche,fraude_engaño,False,40.02258574,-75.07830472
31922464,philadelphia,2025-07-22,2025,7,9,tuesday,False,mañana,fraude_engaño,False,39.949705,-75.14391542
36491458,philadelphia,2025-12-09,2025,12,17,tuesday,False,tarde,agresion,True,40.05717378,-75.16530709
31922470,philadelphia,2025-07-22,2025,7,20,tuesday,False,noche,fraude_engaño,False,40.02258574,-75.07830472
31922472,philadelphia,2025-07-22,2025,7,9,tuesday,False,mañana,fraude_engaño,False,39.949705,-75.14391542
31922480,philadelphia,2025-07-22,2025,7,9,tuesday,False,mañana,fraude_engaño,False,39.95065885,-75.14714144
30603190,philadelphia,2025-06-15,2025,6,0,sunday,True,madrugada,daño_propiedad,False,39.98657585,-75.15659581
32265586,philadelphia,2025-08-01,2025,8,9,friday,False,mañana,robo_simple,False,40.03192078,-75.1229234
31232669,philadelphia,2025-07-02,2025,7,9,wednesday,False,mañana,robo_vehiculo,False,39.95096547,-75.23137762
31922488,philadelphia,2025-07-22,2025,7,11,tuesday,False,mañana,fraude_engaño,False,39.952172,-75.1661523
33000513,philadelphia,2025-08-22,2025,8,19,friday,False,noche,agresion,True,39.91847653,-75.22972021
35095084,philadelphia,2025-10-23,2025,10,14,thursday,False,tarde,agresion,True,39.96070731,-75.20175124
31922496,philadelphia,2025-07-22,2025,7,11,tuesday,False,mañana,fraude_engaño,False,39.952172,-75.1661523
34044545,philadelphia,2025-09-21,2025,9,18,sunday,True,noche,robo_simple,False,39.88384195,-75.23074021
34044548,philadelphia,2025-09-22,2025,9,9,monday,False,mañana,robo_simple,False,40.0096331,-75.1777683
35095092,philadelphia,2025-10-24,2025,10,9,friday,False,mañana,agresion,True,39.97585008,-75.21156914
31922504,philadelphia,2025-07-22,2025,7,11,tuesday,False,mañana,fraude_engaño,False,39.952172,-75.1661523
33351304,philadelphia,2025-09-01,2025,9,5,monday,False,madrugada,robo_con_violencia,True,40.01442492,-75.15307323
36138362,philadelphia,2025-11-28,2025,11,2,friday,False,madrugada,orden_publico,False,39.973992,-75.144161
31922512,philadelphia,2025-07-22,2025,7,14,tuesday,False,tarde,fraude_engaño,False,39.96789891,-75.17587168
33351315,philadelphia,2025-09-02,2025,9,9,tuesday,False,mañana,robo_simple,False,39.98832075,-75.18063034
31922520,philadelphia,2025-07-22,2025,7,18,tuesday,False,noche,fraude_engaño,False,39.95478278,-75.17208701
27881107,philadelphia,2025-03-27,2025,3,13,thursday,False,tarde,allanamiento,False,39.99163503,-75.12539582
33351319,philadelphia,2025-09-01,2025,9,13,monday,False,tarde,robo_simple,False,40.031066,-75.04676779
32620470,philadelphia,2025-08-11,2025,8,10,monday,False,mañana,agresion,True,39.94766717,-75.24405534
31922528,philadelphia,2025-07-22,2025,7,18,tuesday,False,noche,fraude_engaño,False,39.951128,-75.153584
32265625,philadelphia,2025-08-02,2025,8,8,saturday,True,mañana,robo_simple,False,40.04516264,-75.0243723
31232711,philadelphia,2025-07-02,2025,7,10,wednesday,False,mañana,robo_vehiculo,False,40.02354722,-75.05420795
29905664,philadelphia,2025-05-26,2025,5,9,monday,False,mañana,robo_vehiculo,False,40.0619286,-75.06602002
31922536,philadelphia,2025-07-22,2025,7,18,tuesday,False,noche,fraude_engaño,False,39.951128,-75.153584
32620478,philadelphia,2025-08-11,2025,8,10,monday,False,mañana,agresion,True,39.95169804,-75.23046278
31922544,philadelphia,2025-07-22,2025,7,19,tuesday,False,noche,fraude_engaño,False,39.951128,-75.153584
32620486,philadelphia,2025-08-11,2025,8,17,monday,False,tarde,agresion,True,39.95001409,-75.24097222
31922553,philadelphia,2025-07-22,2025,7,16,tuesday,False,tarde,fraude_engaño,False,40.08174383,-75.1779983
32620499,philadelphia,2025-08-11,2025,8,16,monday,False,tarde,agresion,True,40.03239614,-75.02955356
32265656,philadelphia,2025-08-01,2025,8,16,friday,False,tarde,robo_simple,False,40.01725078,-75.06047523
32265660,philadelphia,2025-08-01,2025,8,21,friday,False,noche,robo_simple,False,40.02889752,-75.08387511
33000574,philadelphia,2025-08-22,2025,8,16,friday,False,tarde,robo_simple,False,39.99727725,-75.08841116
32620507,philadelphia,2025-08-11,2025,8,16,monday,False,tarde,agresion,True,40.02258574,-75.07830472
33351354,philadelphia,2025-09-01,2025,9,21,monday,False,noche,robo_con_violencia,True,39.984743,-75.132209
36138407,philadelphia,2025-11-27,2025,11,12,thursday,False,tarde,agresion,True,40.10044759,-75.01133523
32620515,philadelphia,2025-08-11,2025,8,17,monday,False,tarde,agresion,True,40.00938251,-75.07032611
30910527,philadelphia,2025-06-23,2025,6,20,monday,False,noche,agresion,True,39.97183105,-75.14025505
35460131,philadelphia,2025-11-04,2025,11,12,tuesday,False,tarde,robo_simple,False,39.96477155,-75.22284103
30910535,philadelphia,2025-06-23,2025,6,21,monday,False,noche,agresion,True,39.98656097,-75.13019537
35460139,philadelphia,2025-11-04,2025,11,16,tuesday,False,tarde,robo_simple,False,39.95715,-75.201955
36491563,philadelphia,2025-12-09,2025,12,12,tuesday,False,tarde,fraude_engaño,False,40.05857408,-75.17974068
30910543,philadelphia,2025-06-24,2025,6,0,tuesday,False,madrugada,agresion,True,39.98139994,-75.13131289
33700043,philadelphia,2025-09-12,2025,9,2,friday,False,madrugada,allanamiento,False,40.07559491,-75.03329226
36491567,philadelphia,2025-12-09,2025,12,12,tuesday,False,tarde,fraude_engaño,False,40.07867305,-75.17741312
30910551,philadelphia,2025-06-24,2025,6,1,tuesday,False,madrugada,agresion,True,39.97730432,-75.13623565
35825230,philadelphia,2025-11-16,2025,11,11,sunday,True,mañana,robo_simple,False,39.90247062,-75.24148231
31922621,philadelphia,2025-07-22,2025,7,15,tuesday,False,tarde,fraude_engaño,False,39.95851332,-75.21308069
36491571,philadelphia,2025-12-09,2025,12,14,tuesday,False,tarde,fraude_engaño,False,40.04362999,-75.16466415
36491575,philadelphia,2025-12-09,2025,12,16,tuesday,False,tarde,fraude_engaño,False,40.06770935,-75.20207817
31922629,philadelphia,2025-07-22,2025,7,16,tuesday,False,tarde,fraude_engaño,False,39.95851332,-75.21308069
35825238,philadelphia,2025-11-16,2025,11,15,sunday,True,tarde,robo_simple,False,39.94786998,-75.22162953
33351409,philadelphia,2025-09-01,2025,9,13,monday,False,tarde,robo_simple,False,40.04660591,-75.06642921
30910569,philadelphia,2025-06-23,2025,6,14,monday,False,tarde,agresion,True,39.98481342,-75.18754721
35825246,philadelphia,2025-11-16,2025,11,15,sunday,True,tarde,robo_simple,False,39.90003347,-75.23954333
31922644,philadelphia,2025-07-22,2025,7,17,tuesday,False,tarde,fraude_engaño,False,40.03112919,-75.08774329
30910577,philadelphia,2025-06-23,2025,6,14,monday,False,tarde,agresion,True,39.9882398,-75.16645756
36491589,philadelphia,2025-12-10,2025,12,0,wednesday,False,madrugada,agresion,True,40.06912833,-75.02945266
35825254,philadelphia,2025-11-16,2025,11,18,sunday,True,noche,robo_simple,False,39.89213892,-75.24058042
35825262,philadelphia,2025-11-16,2025,11,19,sunday,True,noche,robo_simple,False,39.94555139,-75.2385533
34745485,philadelphia,2025-10-12,2025,10,11,sunday,True,mañana,agresion,True,39.97226218,-75.22715073
32265756,philadelphia,2025-08-02,2025,8,3,saturday,True,madrugada,allanamiento,False,39.97173816,-75.2255766
34745493,philadelphia,2025-10-12,2025,10,23,sunday,True,noche,agresion,True,39.98505413,-75.24737076
34745501,philadelphia,2025-10-12,2025,10,23,sunday,True,noche,agresion,True,39.96516275,-75.24709147
34044696,philadelphia,2025-09-22,2025,9,7,monday,False,mañana,robo_simple,False,39.883896,-75.230667
31232856,philadelphia,2025-07-02,2025,7,16,wednesday,False,tarde,robo_vehiculo,False,39.98231032,-75.1500761
33351459,philadelphia,2025-09-01,2025,9,19,monday,False,noche,robo_con_violencia,True,40.01746641,-75.08550524
34745508,philadelphia,2025-10-12,2025,10,14,sunday,True,tarde,agresion,True,40.1213682,-75.02719868
29905830,philadelphia,2025-05-25,2025,5,12,sunday,True,tarde,robo_vehiculo,False,40.08345994,-75.05190546
34745509,philadelphia,2025-10-13,2025,10,0,monday,False,madrugada,agresion,True,39.97868367,-75.22409192
35460209,philadelphia,2025-11-04,2025,11,11,tuesday,False,mañana,robo_simple,False,40.04718247,-75.16095872
31232869,philadelphia,2025-07-02,2025,7,10,wednesday,False,mañana,robo_vehiculo,False,39.99297245,-75.15097952
28539843,philadelphia,2025-04-16,2025,4,20,wednesday,False,noche,agresion,True,40.028562,-75.03579816
34745516,philadelphia,2025-10-12,2025,10,18,sunday,True,noche,agresion,True,40.13528127,-75.01581137
34745517,philadelphia,2025-10-13,2025,10,3,monday,False,madrugada,agresion,True,39.98386993,-75.2451592
29905841,philadelphia,2025-05-25,2025,5,11,sunday,True,mañana,robo_vehiculo,False,39.91395747,-75.15294658
31232873,philadelphia,2025-07-02,2025,7,12,wednesday,False,tarde,robo_vehiculo,False,39.97723281,-75.24509526
35460217,philadelphia,2025-11-04,2025,11,17,tuesday,False,tarde,robo_simple,False,40.04765592,-75.17822622
33000697,philadelphia,2025-08-22,2025,8,17,friday,False,tarde,robo_simple,False,40.03040694,-75.14462381
34745524,philadelphia,2025-10-12,2025,10,19,sunday,True,noche,agresion,True,40.13528127,-75.01581137
33000701,philadelphia,2025-08-23,2025,8,5,saturday,True,madrugada,robo_simple,False,40.04643174,-75.14342214
36491634,philadelphia,2025-12-09,2025,12,15,tuesday,False,tarde,fraude_engaño,False,40.01078015,-75.14877699
31232891,philadelphia,2025-07-02,2025,7,17,wednesday,False,tarde,robo_vehiculo,False,39.97892917,-75.21737537
35825313,philadelphia,2025-11-16,2025,11,10,sunday,True,mañana,robo_simple,False,40.09594964,-74.97509479
33351492,philadelphia,2025-09-01,2025,9,11,monday,False,mañana,robo_simple,False,40.02218867,-75.15636482
28539874,philadelphia,2025-04-16,2025,4,17,wednesday,False,tarde,agresion,True,39.99712318,-75.12285623
33000718,philadelphia,2025-08-22,2025,8,10,friday,False,mañana,robo_simple,False,39.94977446,-75.158709
32265818,philadelphia,2025-08-01,2025,8,23,friday,False,noche,robo_con_violencia,True,39.98497829,-75.16235864
33351500,philadelphia,2025-09-01,2025,9,12,monday,False,tarde,robo_simple,False,40.02106933,-75.16807799
35825321,philadelphia,2025-11-16,2025,11,11,sunday,True,mañana,robo_simple,False,40.06887721,-75.00526023
35825329,philadelphia,2025-11-16,2025,11,11,sunday,True,mañana,robo_simple,False,40.05254891,-75.00530916
36491662,philadelphia,2025-12-10,2025,12,2,wednesday,False,madrugada,arson,True,40.03711952,-75.06737379
33700160,philadelphia,2025-09-11,2025,9,20,thursday,False,noche,agresion_sexual,True,40.039646,-75.223963
27881344,philadelphia,2025-03-27,2025,3,19,thursday,False,noche,agresion_sexual,True,40.00896398,-75.1402896
35825337,philadelphia,2025-11-16,2025,11,16,sunday,True,tarde,robo_simple,False,40.0898919,-74.96645928
33700166,philadelphia,2025-09-12,2025,9,8,friday,False,mañana,agresion_sexual,True,40.11920849,-75.03755349
34044764,philadelphia,2025-09-21,2025,9,19,sunday,True,noche,robo_simple,False,39.98582342,-75.12472028
27881361,philadelphia,2025-03-28,2025,3,0,friday,False,madrugada,agresion_sexual,True,40.05285398,-75.13243503
36491678,philadelphia,2025-12-09,2025,12,15,tuesday,False,tarde,arson,True,39.91412114,-75.22763455
33000762,philadelphia,2025-08-22,2025,8,11,friday,False,mañana,robo_simple,False,39.95476086,-75.15846734
35825355,philadelphia,2025-11-16,2025,11,10,sunday,True,mañana,robo_simple,False,39.93985323,-75.1789289
33000766,philadelphia,2025-08-22,2025,8,18,friday,False,noche,robo_simple,False,39.94475644,-75.16139498
33000770,philadelphia,2025-08-23,2025,8,9,saturday,True,mañana,robo_simple,False,39.96282723,-75.1721256
35825363,philadelphia,2025-11-16,2025,11,17,sunday,True,tarde,robo_simple,False,39.93904472,-75.19410168
31565701,philadelphia,2025-07-12,2025,7,12,saturday,True,tarde,robo_simple,False,39.92597126,-75.16285289
33000780,philadelphia,2025-08-22,2025,8,19,friday,False,noche,robo_simple,False,40.04262697,-75.07482731
36138572,philadelphia,2025-11-28,2025,11,4,friday,False,madrugada,agresion,True,39.94907345,-75.15818453
32649800,philadelphia,2025-08-12,2025,8,11,tuesday,False,mañana,robo_simple,False,40.01773277,-75.10966178
32649808,philadelphia,2025-08-12,2025,8,19,tuesday,False,noche,robo_simple,False,39.98849667,-75.1104931
32649827,philadelphia,2025-08-12,2025,8,18,tuesday,False,noche,robo_simple,False,39.937228,-75.182617
33351558,philadelphia,2025-09-01,2025,9,10,monday,False,mañana,robo_simple,False,39.97664897,-75.14193725
31232969,philadelphia,2025-07-02,2025,7,13,wednesday,False,tarde,robo_vehiculo,False,40.03390211,-75.05667435
33351560,philadelphia,2025-09-01,2025,9,13,monday,False,tarde,robo_simple,False,39.977187,-75.151058
32265891,philadelphia,2025-08-02,2025,8,3,saturday,True,madrugada,robo_con_violencia,True,40.03945691,-75.07739425
31565724,philadelphia,2025-07-12,2025,7,19,saturday,True,noche,robo_simple,False,40.03092232,-75.05930314
34385147,philadelphia,2025-10-01,2025,10,10,wednesday,False,mañana,robo_simple,False,40.02121947,-75.14951993
34385151,philadelphia,2025-10-01,2025,10,16,wednesday,False,tarde,robo_simple,False,40.00273243,-75.15306651
36138584,philadelphia,2025-11-27,2025,11,15,thursday,False,tarde,agresion,True,39.96996646,-75.18865091
36138586,philadelphia,2025-11-27,2025,11,17,thursday,False,tarde,agresion,True,40.09681062,-74.9851568
36491718,philadelphia,2025-12-09,2025,12,14,tuesday,False,tarde,agresion,True,39.99358236,-75.15743192
36138595,philadelphia,2025-11-27,2025,11,22,thursday,False,noche,agresion,True,39.96475219,-75.15682654
35460327,philadelphia,2025-11-04,2025,11,12,tuesday,False,tarde,robo_simple,False,39.95409024,-75.21364858
35460335,philadelphia,2025-11-04,2025,11,22,tuesday,False,noche,robo_simple,False,39.95666075,-75.20235525
31233018,philadelphia,2025-07-02,2025,7,11,wednesday,False,mañana,robo_vehiculo,False,40.06435874,-75.18462401
36138626,philadelphia,2025-11-27,2025,11,11,thursday,False,mañana,agresion,True,40.07566887,-75.03323668
33000850,philadelphia,2025-08-23,2025,8,3,saturday,True,madrugada,robo_con_violencia,True,40.12065819,-75.02274573
